Relative Time;Volt
5983000;0.0390625
5983200;0.0390625
5983400;0.0390625
5983600;0.0390625
5983800;0.0390625
5984000;0.01953125
5984200;0.01953125
5984400;0.01953125
5984600;0.0390625
5984800;0.01953125
5985000;0.0390625
5985200;0.0390625
5985400;0.01953125
5985600;0.01953125
5985800;0.01953125
5986000;0.0390625
5986200;0.01953125
5986400;0.01953125
5986600;0.0390625
5986800;0.0390625
5987000;0.01953125
5987200;0.01953125
5987400;0.0390625
5987600;0.01953125
5987800;0.0390625
5988000;0.0390625
5988200;0.0390625
5988400;0.0390625
5988600;0.0390625
5988800;0.0390625
5989000;0.01953125
5989200;0.0390625
5989400;0.0390625
5989600;0.0390625
5989800;0.01953125
5990000;0.0390625
5990200;0.0390625
5990400;0.0390625
5990600;0.05859375
5990800;0.05859375
5991000;0.0390625
5991200;0.0390625
5991400;0.0390625
5991600;0.0390625
5991800;0.0390625
5992000;0.0390625
5992200;0.01953125
5992400;0.0390625
5992600;0.0390625
5992800;0.01953125
5993000;0.0390625
5993200;0.0390625
5993400;0.0390625
5993600;0.0390625
5993800;0.0390625
5994000;0.0390625
5994200;0.01953125
5994400;0.01953125
5994600;0.0390625
5994800;0.01953125
5995000;0.01953125
5995200;0.0390625
5995400;0.01953125
5995600;0.01953125
5995800;0.01953125
5996000;0.0390625
5996200;0.0390625
5996400;0.0390625
5996600;0.0390625
5996800;0.0390625
5997000;0.0390625
5997200;0.0390625
5997400;0.0390625
5997600;0.0390625
5997800;0.0390625
5998000;0.0390625
5998200;0.0390625
5998400;0.0390625
5998600;0.01953125
5998800;0.0390625
5999000;0.01953125
5999200;0.0390625
5999400;0.01953125
5999600;0.0390625
5999800;0.0390625
6000000;0.0390625
6000200;0.0390625
6000400;0.0390625
6000600;0.0390625
6000800;0.01953125
6001000;0.0390625
6001200;0.0390625
6001400;0.01953125
6001600;0.01953125
6001800;0.01953125
6002000;0.0390625
6002200;0.0390625
6002400;0.0390625
6002600;0.0390625
6002800;0.0390625
6003000;0.01953125
6003200;0.01953125
6003400;0.01953125
6003600;0.01953125
6003800;0.0390625
6004000;0.0390625
6004200;0.0390625
6004400;0.0390625
6004600;0.01953125
6004800;0.01953125
6005000;0.01953125
6005200;0.01953125
6005400;0.0390625
6005600;0.0390625
6005800;0.01953125
6006000;0.0390625
6006200;0.01953125
6006400;0.0390625
6006600;0.05859375
6006800;0.05859375
6007000;0.0390625
6007200;0.0390625
6007400;0.0390625
6007600;0.0390625
6007800;0.0390625
6008000;0.0390625
6008200;0.01953125
6008400;0.0390625
6008600;0.0390625
6008800;0.0390625
6009000;0.05859375
6009200;0.0390625
6009400;0.05859375
6009600;0.0390625
6009800;0.0390625
6010000;0.05859375
6010200;0.05859375
6010400;0.0390625
6010600;0.0390625
6010800;0.0390625
6011000;0.0390625
6011200;0.0390625
6011400;0.01953125
6011600;0.0390625
6011800;0.0390625
6012000;0.01953125
6012200;0.0390625
6012400;0.01953125
6012600;0.0390625
6012800;0.0390625
6013000;0.01953125
6013200;0.0390625
6013400;0.0390625
6013600;0.0390625
6013800;0.01953125
6014000;0.0390625
6014200;0.0390625
6014400;0.0390625
6014600;0.0390625
6014800;0.0390625
6015000;0.01953125
6015200;0.0390625
6015400;0.0390625
6015600;0.0390625
6015800;0.01953125
6016000;0.0390625
6016200;0.05859375
6016400;0.05859375
6016600;0.0390625
6016800;0.0390625
6017000;0.0390625
6017200;0.0390625
6017400;0.05859375
6017600;0.0390625
6017800;0.01953125
6018000;0.05859375
6018200;0.05859375
6018400;0.078125
6018600;0.05859375
6018800;0.0390625
6019000;0.05859375
6019200;0.0390625
6019400;0.05859375
6019600;0.05859375
6019800;0.0390625
6020000;0.0390625
6020200;0.01953125
6020400;0.01953125
6020600;0.01953125
6020800;0.01953125
6021000;0.01953125
6021200;0.0390625
6021400;0.01953125
6021600;0.0390625
6021800;0.0390625
6022000;0.0390625
6022200;0.0390625
6022400;0.0390625
6022600;0.05859375
6022800;0.0390625
6023000;0.0390625
6023200;0.05859375
6023400;0.01953125
6023600;0.0390625
6023800;0.0390625
6024000;0.05859375
6024200;0.0390625
6024400;0.0390625
6024600;0.0390625
6024800;0.0390625
6025000;0.0390625
6025200;0.0390625
6025400;0.0390625
6025600;0.0390625
6025800;0.0390625
6026000;0.0390625
6026200;0.0390625
6026400;0.05859375
6026600;0.0390625
6026800;0.0390625
6027000;0.0390625
6027200;0.0390625
6027400;0.0390625
6027600;0.05859375
6027800;0.05859375
6028000;0.0390625
6028200;0.01953125
6028400;0.0390625
6028600;0.0390625
6028800;0.0390625
6029000;0.0390625
6029200;0.01953125
6029400;0.0390625
6029600;0.05859375
6029800;0.0390625
6030000;0.01953125
6030200;0.0390625
6030400;0.0390625
6030600;0.0390625
6030800;0.05859375
6031000;0.05859375
6031200;0.0390625
6031400;0.05859375
6031600;0.078125
6031800;0.05859375
6032000;0.0390625
6032200;0.0390625
6032400;0.0390625
6032600;0.01953125
6032800;0.01953125
6033000;0.01953125
6033200;0.01953125
6033400;0.0390625
6033600;0.0390625
6033800;0.0390625
6034000;0.0390625
6034200;0.0390625
6034400;0.0390625
6034600;0.0390625
6034800;0.0390625
6035000;0.0390625
6035200;0.0390625
6035400;0.0390625
6035600;0.0390625
6035800;0.0390625
6036000;0.0390625
6036200;0.05859375
6036400;0.0390625
6036600;0.0390625
6036800;0.01953125
6037000;0.01953125
6037200;0.01953125
6037400;0.01953125
6037600;0.01953125
6037800;0.01953125
6038000;0.01953125
6038200;0.01953125
6038400;0.0390625
6038600;0.01953125
6038800;0.01953125
6039000;0.01953125
6039200;0.01953125
6039400;0.01953125
6039600;0.01953125
6039800;0.0390625
6040000;0.01953125
6040200;0.01953125
6040400;0.0390625
6040600;0.0390625
6040800;0.01953125
6041000;0.01953125
6041200;0.0390625
6041400;0.01953125
6041600;0.0390625
6041800;0.01953125
6042000;0.01953125
6042200;0.0390625
6042400;0.0390625
6042600;0.0390625
6042800;0.0390625
6043000;0.0390625
6043200;0.0390625
6043400;0.0390625
6043600;0.0390625
6043800;0.0390625
6044000;0.05859375
6044200;0.0390625
6044400;0.0390625
6044600;0.0390625
6044800;0.0390625
6045000;0.0390625
6045200;0.0390625
6045400;0.0390625
6045600;0.0390625
6045800;0.0390625
6046000;0.0390625
6046200;0.0390625
6046400;0.0390625
6046600;0.0390625
6046800;0.0390625
6047000;0.0390625
6047200;0.0390625
6047400;0.01953125
6047600;0.0390625
6047800;0.0390625
6048000;0.0390625
6048200;0.01953125
6048400;0.01953125
6048600;0.0390625
6048800;0.05859375
6049000;0.0390625
6049200;0.01953125
6049400;0.0390625
6049600;0.0390625
6049800;0.0390625
6050000;0.0390625
6050200;0.0390625
6050400;0.0390625
6050600;0.0390625
6050800;0.01953125
6051000;0.0390625
6051200;0.01953125
6051400;0.01953125
6051600;0.01953125
6051800;0.0390625
6052000;0.01953125
6052200;0.01953125
6052400;0.0390625
6052600;0.0390625
6052800;0.0390625
6053000;0.0390625
6053200;0.01953125
6053400;0.0390625
6053600;0.0390625
6053800;0.0390625
6054000;0.0390625
6054200;0.0390625
6054400;0.0390625
6054600;0.0390625
6054800;0.0390625
6055000;0.0390625
6055200;0.01953125
6055400;0.0390625
6055600;0.0390625
6055800;0.01953125
6056000;0.0390625
6056200;0.0390625
6056400;0.0390625
6056600;0.0390625
6056800;0.05859375
6057000;0.0390625
6057200;0.01953125
6057400;0.01953125
6057600;0.0390625
6057800;0.0390625
6058000;0.0390625
6058200;0.0390625
6058400;0.0390625
6058600;0.0390625
6058800;0.0390625
6059000;0.05859375
6059200;0.0390625
6059400;0.0390625
6059600;0.0390625
6059800;0.0390625
6060000;0.05859375
6060200;0.0390625
6060400;0.05859375
6060600;0.01953125
6060800;0.0390625
6061000;0.0390625
6061200;0.0390625
6061400;0.0390625
6061600;0.0390625
6061800;0.0390625
6062000;0.0390625
6062200;0.0390625
6062400;0.0390625
6062600;0.01953125
6062800;0.0390625
6063000;0.0390625
6063200;0.0390625
6063400;0.0390625
6063600;0.0390625
6063800;0.0390625
6064000;0.0390625
6064200;0.0390625
6064400;0.05859375
6064600;0.05859375
6064800;0.0390625
6065000;0.0390625
6065200;0.0390625
6065400;0.0390625
6065600;0.0390625
6065800;0.0390625
6066000;0.0390625
6066200;0.0390625
6066400;0.0390625
6066600;0.05859375
6066800;0.0390625
6067000;0.05859375
6067200;0.078125
6067400;0.05859375
6067600;0.05859375
6067800;0.05859375
6068000;0.05859375
6068200;0.0390625
6068400;0.05859375
6068600;0.01953125
6068800;0.0390625
6069000;0.0390625
6069200;0.0390625
6069400;0.0390625
6069600;0.01953125
6069800;0.01953125
6070000;0.01953125
6070200;0.0390625
6070400;0.0390625
6070600;0.0390625
6070800;0.0390625
6071000;0.0390625
6071200;0.01953125
6071400;0.0390625
6071600;0.01953125
6071800;0.01953125
6072000;0.0390625
6072200;0.0390625
6072400;0.0390625
6072600;0.01953125
6072800;0.0390625
6073000;0.0390625
6073200;0.0390625
6073400;0.05859375
6073600;0.0390625
6073800;0.0390625
6074000;0.0390625
6074200;0.0390625
6074400;0.0390625
6074600;0.0390625
6074800;0.0390625
6075000;0.0390625
6075200;0.0390625
6075400;0.05859375
6075600;0.05859375
6075800;0.0390625
6076000;0.0390625
6076200;0.0390625
6076400;0.0390625
6076600;0.05859375
6076800;0.0390625
6077000;0.0390625
6077200;0.0390625
6077400;0.0390625
6077600;0.0390625
6077800;0.0390625
6078000;0.0390625
6078200;0.0390625
6078400;0.0390625
6078600;0.0390625
6078800;0.01953125
6079000;0.01953125
6079200;0.0390625
6079400;0.0390625
6079600;0.0390625
6079800;0.0390625
6080000;0.0390625
6080200;0.0390625
6080400;0.0390625
6080600;0.0390625
6080800;0.0390625
6081000;0.0390625
6081200;0.05859375
6081400;0.0390625
6081600;0.0390625
6081800;0.05859375
6082000;0.05859375
6082200;0.01953125
6082400;0.01953125
6082600;0.01953125
6082800;0.01953125
6083000;0.01953125
6083200;0.01953125
6083400;0.0390625
6083600;0.0390625
6083800;0.0390625
6084000;0.0390625
6084200;0.01953125
6084400;0.0390625
6084600;0.0390625
6084800;0.01953125
6085000;0.0390625
6085200;0.0390625
6085400;0.01953125
6085600;0.0390625
6085800;0.01953125
6086000;0.0390625
6086200;0.0390625
6086400;0.0390625
6086600;0.01953125
6086800;0.0390625
6087000;0.0390625
6087200;0.01953125
6087400;0.0390625
6087600;0.0390625
6087800;0.0390625
6088000;0.0390625
6088200;0.0390625
6088400;0.0390625
6088600;0.0390625
6088800;0.0390625
6089000;0.0390625
6089200;0.01953125
6089400;0.01953125
6089600;0.0390625
6089800;0.0390625
6090000;0.0390625
6090200;0.0390625
6090400;0.0390625
6090600;0.0390625
6090800;0.01953125
6091000;0.01953125
6091200;0.0390625
6091400;0.0390625
6091600;0.0390625
6091800;0.0390625
6092000;0.0390625
6092200;0.0390625
6092400;0.05859375
6092600;0.05859375
6092800;0.0390625
6093000;0.0390625
6093200;0.0390625
6093400;0.0390625
6093600;0.0390625
6093800;0.0390625
6094000;0.01953125
6094200;0.01953125
6094400;0.01953125
6094600;0.0390625
6094800;0.0390625
6095000;0.0390625
6095200;0.0390625
6095400;0.0390625
6095600;0.05859375
6095800;0.0390625
6096000;0.0390625
6096200;0.0390625
6096400;0.0390625
6096600;0.0390625
6096800;0.01953125
6097000;0.0390625
6097200;0.0390625
6097400;0.0390625
6097600;0.01953125
6097800;0.0390625
6098000;0.0390625
6098200;0.01953125
6098400;0.0390625
6098600;0.0390625
6098800;0.0390625
6099000;0.0390625
6099200;0.01953125
6099400;0.0390625
6099600;0.0390625
6099800;0.0390625
6100000;0.0390625
6100200;0.0390625
6100400;0.0390625
6100600;0.0390625
6100800;0.0390625
6101000;0.0390625
6101200;0.0390625
6101400;0.01953125
6101600;0.01953125
6101800;0.0390625
6102000;0.0390625
6102200;0.01953125
6102400;0.01953125
6102600;0.01953125
6102800;0.0390625
6103000;0.0390625
6103200;0.0390625
6103400;0.0390625
6103600;0.01953125
6103800;0.0390625
6104000;0.0390625
6104200;0.0390625
6104400;0.01953125
6104600;0.0390625
6104800;0.01953125
6105000;0.0390625
6105200;0.0390625
6105400;0.0390625
6105600;0.01953125
6105800;0.0390625
6106000;0.0390625
6106200;0.0390625
6106400;0.0390625
6106600;0.0390625
6106800;0.0390625
6107000;0.0390625
6107200;0.0390625
6107400;0.0390625
6107600;0.0390625
6107800;0.0390625
6108000;0.01953125
6108200;0.0390625
6108400;0.01953125
6108600;0.0390625
6108800;0.0390625
6109000;0.0390625
6109200;0.01953125
6109400;0.01953125
6109600;0.0390625
6109800;0.0390625
6110000;0.0390625
6110200;0.0390625
6110400;0.0390625
6110600;0.0390625
6110800;0.0390625
6111000;0.0390625
6111200;0.0390625
6111400;0.0390625
6111600;0.01953125
6111800;0.0390625
6112000;0.0390625
6112200;0.0390625
6112400;0.01953125
6112600;0.01953125
6112800;0.0390625
6113000;0.0390625
6113200;0.0390625
6113400;0.0390625
6113600;0.0390625
6113800;0.0390625
6114000;0.0390625
6114200;0.0390625
6114400;0.0390625
6114600;0.0390625
6114800;0.0390625
6115000;0.0390625
6115200;0.0390625
6115400;0.0390625
6115600;0.01953125
6115800;0.01953125
6116000;0.01953125
6116200;0.0390625
6116400;0.01953125
6116600;0.01953125
6116800;0.0390625
6117000;0.0390625
6117200;0.0390625
6117400;0.0390625
6117600;0.0390625
6117800;0.0390625
6118000;0.0390625
6118200;0.0390625
6118400;0.0390625
6118600;0.0390625
6118800;0.0390625
6119000;0.0390625
6119200;0.0390625
6119400;0.0390625
6119600;0.01953125
6119800;0.0390625
6120000;0.0390625
6120200;0.01953125
6120400;0.0390625
6120600;0.01953125
6120800;0.0390625
6121000;0.0390625
6121200;0.0390625
6121400;0.0390625
6121600;0.01953125
6121800;0.0390625
6122000;0.0390625
6122200;0.0390625
6122400;0.0390625
6122600;0.0390625
6122800;0.0390625
6123000;0.0390625
6123200;0.0390625
6123400;0.0390625
6123600;0.0390625
6123800;0.0390625
6124000;0.0390625
6124200;0.0390625
6124400;0.0390625
6124600;0.01953125
6124800;0.0390625
6125000;0.0390625
6125200;0.0390625
6125400;0.0390625
6125600;0.0390625
6125800;0.0390625
6126000;0.0390625
6126200;0.0390625
6126400;0.0390625
6126600;0.0390625
6126800;0.0390625
6127000;0.0390625
6127200;0.0390625
6127400;0.0390625
6127600;0.0390625
6127800;0.0390625
6128000;0.01953125
6128200;0.0390625
6128400;0.0390625
6128600;0.0390625
6128800;0.0390625
6129000;0.0390625
6129200;0.0390625
6129400;0.01953125
6129600;0.0390625
6129800;0.0390625
6130000;0.0390625
6130200;0.0390625
6130400;0.0390625
6130600;0.0390625
6130800;0.01953125
6131000;0.01953125
6131200;0.01953125
6131400;0.01953125
6131600;0.01953125
6131800;0.01953125
6132000;0.0390625
6132200;0.01953125
6132400;0.0390625
6132600;0.01953125
6132800;0.01953125
6133000;0.0390625
6133200;0.01953125
6133400;0.0390625
6133600;0.0390625
6133800;0.0390625
6134000;0.0390625
6134200;0.0390625
6134400;0.0390625
6134600;0.01953125
6134800;0.01953125
6135000;0.0390625
6135200;0.0390625
6135400;0.0390625
6135600;0.0390625
6135800;0.0390625
6136000;0.0390625
6136200;0.0390625
6136400;0.0390625
6136600;0.0390625
6136800;0.0390625
6137000;0.0390625
6137200;0.0390625
6137400;0.0390625
6137600;0.01953125
6137800;0.0390625
6138000;0.01953125
6138200;0.01953125
6138400;0.0390625
6138600;0.0390625
6138800;0.0390625
6139000;0.05859375
6139200;0.01953125
6139400;0.0390625
6139600;0.0390625
6139800;0.0390625
6140000;0.0390625
6140200;0.0390625
6140400;0.0390625
6140600;0.0390625
6140800;0.05859375
6141000;0.05859375
6141200;0.0390625
6141400;0.01953125
6141600;0.0390625
6141800;0.0390625
6142000;0.0390625
6142200;0.0390625
6142400;0.0390625
6142600;0.0390625
6142800;0.0390625
6143000;0.0390625
6143200;0.0390625
6143400;0.0390625
6143600;0.0390625
6143800;0.0390625
6144000;0.0390625
6144200;0.01953125
6144400;0.0390625
6144600;0.0390625
6144800;0.0390625
6145000;0.0390625
6145200;0.0390625
6145400;0.0390625
6145600;0.01953125
6145800;0.0390625
6146000;0.01953125
6146200;0.0390625
6146400;0.05859375
6146600;0.0390625
6146800;0.0390625
6147000;0.0390625
6147200;0.0390625
6147400;0.01953125
6147600;0.0390625
6147800;0.01953125
6148000;0.01953125
6148200;0.0390625
6148400;0.0390625
6148600;0.0390625
6148800;0.0390625
6149000;0.0390625
6149200;0.01953125
6149400;0.0390625
6149600;0.01953125
6149800;0.0390625
6150000;0.0390625
6150200;0.0390625
6150400;0.01953125
6150600;0.01953125
6150800;0.0390625
6151000;0.0390625
6151200;0.0390625
6151400;0.0390625
6151600;0.0390625
6151800;0.01953125
6152000;0.0390625
6152200;0.0390625
6152400;0.0390625
6152600;0.0390625
6152800;0.01953125
6153000;0.0390625
6153200;0.0390625
6153400;0.0390625
6153600;0.0390625
6153800;0.0390625
6154000;0.01953125
6154200;0.0390625
6154400;0.0390625
6154600;0.01953125
6154800;0.01953125
6155000;0.01953125
6155200;0.0390625
6155400;0.01953125
6155600;0.0390625
6155800;0.0390625
6156000;0.0390625
6156200;0.0390625
6156400;0.0390625
6156600;0.0390625
6156800;0.01953125
6157000;0.01953125
6157200;0.0390625
6157400;0.0390625
6157600;0.0390625
6157800;0.0390625
6158000;0.0390625
6158200;0.0390625
6158400;0.0390625
6158600;0.0390625
6158800;0.0390625
6159000;0.0390625
6159200;0.0390625
6159400;0.05859375
6159600;0.0390625
6159800;0.0390625
6160000;0.05859375
6160200;0.0390625
6160400;0.0390625
6160600;0.0390625
6160800;0.0390625
6161000;0.01953125
6161200;0.0390625
6161400;0.01953125
6161600;0.01953125
6161800;0.0390625
6162000;0.0390625
6162200;0.0390625
6162400;0.0390625
6162600;0.0390625
6162800;0.0390625
6163000;0.0390625
6163200;0.0390625
6163400;0.0390625
6163600;0.0390625
6163800;0.01953125
6164000;0.01953125
6164200;0.0390625
6164400;0.01953125
6164600;0.0390625
6164800;0.0390625
6165000;0.0390625
6165200;0.0390625
6165400;0.0390625
6165600;0.0390625
6165800;0.0390625
6166000;0.0390625
6166200;0.0390625
6166400;0.01953125
6166600;0.0390625
6166800;0.01953125
6167000;0.0390625
6167200;0.0390625
6167400;0.0390625
6167600;0.0390625
6167800;0.0390625
6168000;0.01953125
